Taxon_name,Status,MinAge,MaxAge,Site
Pachynolophus_livinierensis,extinct,41.03,41.03,22827
Diaceratherium_lamilloquense,extinct,23.86,23.86,28766
Diaceratherium_aurelianense,extinct,19.5,19.5,28938
Equus_ferus,extinct,0.325,0.325,24015
Stephanorhinus_hemitoechus,extinct,0.325,0.325,24015
Brachypotherium_brachypus,extinct,16.4,16.4,27474
Equus_stenonis,extinct,2.5,2.5,20392
Stephanorhinus_etruscus,extinct,2.5,2.5,20392
Anchitherium_aurelianense,extinct,16.4,16.4,20300
Hispanotherium_matritense,extinct,16.4,16.4,20300
Alicornops_alfambrensis,extinct,9.9,9.9,20394
Aceratherium_incisivum,extinct,9.9,9.9,20394
Dihoplus_schleiermacheri,extinct,9.9,9.9,20394
Hippotherium_primigenium,extinct,9.9,9.9,20394
Prosantorhinus_germanicus,extinct,17.2,17.2,20008
Brachypotherium_brachypus,extinct,17.2,17.2,20008
Plesiaceratherium_lumiarense,extinct,17.2,17.2,20008
Anchitherium_aurelianense,extinct,17.2,17.2,20008
Aceratherium_incisivum,extinct,9.647,9.647,20107
Anisodon_grande,extinct,9.647,9.647,20107
Hippotherium_catalaunicum,extinct,9.647,9.647,20107
Coelodonta_antiquitatis,extinct,0.035,0.035,28124
Juxia_sharamurense,extinct,41.2,41.2,26554
Ancylotherium_hennigi,extinct,3.85,3.85,28763
Eurygnathohippus_hasumense,extinct,3.85,3.85,28763
Ceratotherium_efficax,extinct,3.85,3.85,28763
Ceratotherium_praecox,extinct,3.8,3.8,20357
Diceros_bicornis,extant,3.8,3.8,20357
Ceratotherium_praecox,extinct,3.8,3.8,20358
Ceratotherium_praecox,extinct,3.8,3.8,20359
Ancylotherium_hennigi,extinct,3.8,3.8,20360
Ceratotherium_praecox,extinct,3.8,3.8,20360
Ceratotherium_praecox,extinct,3.8,3.8,20362
Ceratotherium_praecox,extinct,0.12,0.12,20363
Ancylotherium_hennigi,extinct,3.8,3.8,20368
Ceratotherium_praecox,extinct,3.8,3.8,20368
Ceratotherium_praecox,extinct,3.8,3.8,20369
Ceratotherium_praecox,extinct,3.5,3.5,20370
Hipparion_ethiopicum,extinct,3.5,3.5,20370
Ceratotherium_praecox,extinct,3.8,3.8,20365
Diceros_bicornis,extant,3.8,3.8,20365
Ceratotherium_praecox,extinct,3.8,3.8,20372
Ceratotherium_praecox,extinct,3.8,3.8,20373
Diceros_bicornis,extant,3.8,3.8,20373
Ceratotherium_praecox,extinct,3.8,3.8,20374
Ceratotherium_praecox,extinct,3.8,3.8,20366
Diceros_bicornis,extant,3.8,3.8,20366
Ancylotherium_hennigi,extinct,3.8,3.8,20376
Ceratotherium_praecox,extinct,3.8,3.8,20376
Ceratotherium_praecox,extinct,3.8,3.8,20377
Diceros_bicornis,extant,3.8,3.8,20377
Ceratotherium_praecox,extinct,3.8,3.8,20378
Diceros_bicornis,extant,3.8,3.8,20378
Ceratotherium_praecox,extinct,3.8,3.8,20379
Hipparion_ethiopicum,extinct,3.5,3.5,20380
Ceratotherium_praecox,extinct,3.8,3.8,20354
Diceros_bicornis,extant,3.8,3.8,20354
Ceratotherium_praecox,extinct,3.8,3.8,20355
Ceratotherium_praecox,extinct,3.8,3.8,20356
Ancylotherium_hennigi,extinct,3.8,3.8,20382
Ceratotherium_praecox,extinct,3.8,3.8,20382
Diceros_bicornis,extant,3.8,3.8,20382
Anchitherium_aurelianense,extinct,12.85,12.85,20419
Ceratotherium_praecox,extinct,5.1556666666667,5.1556666666667,23920
Eurygnathohippus_hooijeri,extinct,5.1556666666667,5.1556666666667,23920
Brachypotherium_brachypus,extinct,17.2,17.2,20016
Anchitherium_aurelianense,extinct,17.2,17.2,20016
Plesiaceratherium_lumiarense,extinct,17.2,17.2,20016
Prosantorhinus_douvillei,extinct,17.2,17.2,20016
Anchitherium_aurelianense,extinct,17.2,17.2,20410
Brachypotherium_brachypus,extinct,14.2,14.2,21527
Prosantorhinus_germanicus,extinct,16.4,16.4,21736
Brachypotherium_brachypus,extinct,16.4,16.4,21736
Plesiaceratherium_lumiarense,extinct,16.4,16.4,21736
Stephanorhinus_orientalis,extinct,9.786,9.786,24487
Hipparion_chiai,extinct,8.254,8.254,24490
Chilotherium_habereri,extinct,6.733,6.733,24496
Hipparion_hippidiodus,extinct,6.733,6.733,24496
Acerorhinus_palaeosinensis,extinct,6.733,6.733,24496
Hipparion_chiai,extinct,8.108,8.108,23040
Stephanorhinus_orientalis,extinct,8.108,8.108,23040
Chilotherium_habereri,extinct,7.2,7.2,20923
Hipparion_plocodus,extinct,6.733,6.733,20919
Chilotherium_habereri,extinct,11.63,11.63,20920
Dihoplus_pikermiensis,extinct,11.63,11.63,20920
Cormohipparion_weihoense,extinct,11.63,11.63,20920
Hipparion_chiai,extinct,11.63,11.63,20920
Cormohipparion_weihoense,extinct,8.108,8.108,24500
Hipparion_dermatorhinum,extinct,8.108,8.108,24500
Hipparion_chiai,extinct,8.108,8.108,24500
Stephanorhinus_orientalis,extinct,8.108,8.108,24500
Cormohipparion_weihoense,extinct,8.254,8.254,24501
Hipparion_chiai,extinct,8.254,8.254,24501
Hipparion_chiai,extinct,11.63,11.63,24502
Chilotherium_habereri,extinct,7.285,7.285,24504
Cormohipparion_weihoense,extinct,7.285,7.285,24504
Hipparion_chiai,extinct,7.285,7.285,24504
Aprotodon_lanzhouensis,extinct,22.8,22.8,24505
Phyllotillon_huangheensis,extinct,22.8,22.8,24505
Chilotherium_habereri,extinct,11.056,11.056,29071
Stephanorhinus_kirchbergensis,extinct,1.29585,1.29585,24083
Equus_sanmeniensis,extinct,1.29585,1.29585,24083
Dihoplus_schleiermacheri,extinct,7.1,7.1,21384
Hippotherium_primigenium,extinct,7.1,7.1,21384
Cremohipparion_periafricanum,extinct,7.1,7.1,21384
Hipparion_gromovae,extinct,7.1,7.1,21384
Plesiohipparion_rocinantis,extinct,3.55,3.55,21636
Stephanorhinus_etruscus,extinct,3.55,3.55,21636
Hipparion_concudense,extinct,7.6,7.6,20490
Protaceratherium_minutum,extinct,19.5,19.5,27401
Diaceratherium_aurelianense,extinct,19.5,19.5,27401
Anchitherium_aurelianense,extinct,19.5,19.5,27402
Brachypotherium_brachypus,extinct,16.4,16.4,27287
Lartetotherium_sansaniense,extinct,16.4,16.4,27287
Anchitherium_aurelianense,extinct,16.4,16.4,27287
Plesiaceratherium_lumiarense,extinct,16.4,16.4,27287
Prosantorhinus_douvillei,extinct,16.4,16.4,27287
Mesaceratherium_paulhiacense,extinct,21.7,21.7,20888
Protaceratherium_minutum,extinct,21.7,21.7,20888
Diaceratherium_lemanense,extinct,21.7,21.7,20888
Pleuroceros_pleuroceros,extinct,21.7,21.7,20888
Plesiaceratherium_aquitanicum,extinct,21.7,21.7,20888
Diaceratherium_asphaltense,extinct,21.7,21.7,20888
Diaceratherium_asphaltense,extinct,21.7,21.7,28931
Hipparion_fissurae,extinct,5.0,5.0,20481
Stephanorhinus_miguelcrusafonti,extinct,5.0,5.0,20481
Alicornops_simorrensis,extinct,14.2,14.2,21721
Diaceratherium_aginense,extinct,21.7,21.7,21020
Hipparion_houfenense,extinct,4.415333333333334,4.415333333333334,29078
Hipparion_pater,extinct,4.415333333333334,4.415333333333334,29078
Eurygnathohippus_feibeli,extinct,6.108,6.108,27116
Eurygnathohippus_woldegabrieli,extinct,7.246,7.246,24258
Eurygnathohippus_feibeli,extinct,7.246,7.246,24259
Anchilophus_dumasi,extinct,40.12,40.12,28742
Propalaeotherium_parvulum,extinct,40.12,40.12,28742
Pachynolophus_livinierensis,extinct,40.12,40.12,28742
Lophiotherium_siderolithicum,extinct,40.12,40.12,28742
Palaeotherium_siderolithicum,extinct,40.12,40.12,28742
Protaceratherium_minutum,extinct,19.5,19.5,21483
Diaceratherium_aurelianense,extinct,19.5,19.5,21483
Anchitherium_aurelianense,extinct,16.56,16.56,20031
Plesiaceratherium_mirallesi,extinct,16.56,16.56,20031
Ronzotherium_romani,extinct,27.24,27.24,29025
Diaceratherium_massiliae,extinct,27.24,27.24,29025
Palaeotherium_muehlbergi,extinct,36.65,36.65,22840
Hipparion_gromovae,extinct,6.252,6.252,20068
Anchitherium_aurelianense,extinct,14.2,14.2,20098
Hipparion_houfenense,extinct,3.596,3.596,26494
Hipparion_houfenense,extinct,5.3,5.3,26489
Hipparion_pater,extinct,5.3,5.3,26489
Equus_sanmeniensis,extinct,1.80951,1.80951,24103
Equus_huanghoensis,extinct,1.80951,1.80951,24103
Hispanotherium_matritense,extinct,12.5,12.5,20925
Hipparion_platyodus,extinct,5.3,5.3,29100
Hipparion_hippidiodus,extinct,5.3,5.3,29100
Hipparion_pater,extinct,5.3,5.3,29100
Shansirhinus_ringstromi,extinct,5.3,5.3,29100
Shansirhinus_ringstromi,extinct,5.3,5.3,29101
Hipparion_licenti,extinct,5.3,5.3,29101
Palaeotherium_medium,extinct,35.1,35.1,27919
Palaeotherium_duvali,extinct,35.1,35.1,27919
Palaeotherium_curtum,extinct,56.0,56.0,27923
Palaeotherium_medium,extinct,33.77,33.77,27904
Haagella_peregrina,extinct,33.77,33.77,27905
Plagiolophus_minor,extinct,56.0,56.0,27916
Plagiolophus_minor,extinct,35.1,35.1,27917
Palaeotherium_muehlbergi,extinct,35.1,35.1,27917
Palaeotherium_curtum,extinct,35.1,35.1,27917
Protaceratherium_minutum,extinct,19.5,19.5,28946
Lophiodon_rhinocerodes,extinct,56.0,56.0,27726
Propalaeotherium_parvulum,extinct,56.0,56.0,27726
Hyrachyus_minimus,extinct,56.0,56.0,27726
Propalaeotherium_isselanum,extinct,56.0,56.0,27726
Lophiotherium_pygmaeum,extinct,56.0,56.0,27726
Palaeotherium_castrense,extinct,56.0,56.0,27726
Chasmotherium_cartieri,extinct,56.0,56.0,27726
Palaeotherium_ruetimeyeri,extinct,56.0,56.0,27726
Hesperotherium_sinense,extinct,1.80951,1.80951,24080
Equus_yunnanensis,extinct,1.80951,1.80951,24080
Rhinoceros_chaii,extinct,1.80951,1.80951,24080
Acerorhinus_zernowi,extinct,15.2,15.2,24511
Equus_stenonis,extinct,3.55,3.55,21036
Stephanorhinus_etruscus,extinct,3.55,3.55,21036
Equus_stenonis,extinct,3.025,3.025,21053
Stephanorhinus_etruscus,extinct,3.025,3.025,21053
Elasmotherium_caucasicum,extinct,3.025,3.025,21053
Equus_livenzovensis,extinct,3.025,3.025,21053
Hipparion_ethiopicum,extinct,2.53,2.53,28374
Ceratotherium_mauritanicum,extinct,3.44,3.44,28375
Diceros_praecox,extinct,3.44,3.44,28375
Hipparion_hasumense,extinct,2.57,2.57,28376
Diceros_bicornis,extant,3.4,3.4,28387
Ceratotherium_simum,extant,3.4,3.4,28387
Hipparion_hasumense,extinct,3.4,3.4,28387
Hipparion_hasumense,extinct,2.7,2.7,28377
Diceros_bicornis,extant,2.52,2.52,28378
Ceratotherium_simum,extant,2.52,2.52,28378
Ceratotherium_simum,extant,3.4,3.4,28379
Hipparion_hasumense,extinct,3.4,3.4,28379
Ceratotherium_simum,extant,3.4,3.4,28382
Hipparion_hasumense,extinct,3.4,3.4,28382
Hipparion_hasumense,extinct,3.94,3.94,28383
Hipparion_hasumense,extinct,3.4,3.4,28386
Equus_eisenmannae,extinct,2.5,2.5,27076
Coelodonta_nihowanensis,extinct,2.5,2.5,27076
Rhinoceros_sinensis,extinct,1.80951,1.80951,24130
Rhinoceros_sinensis,extinct,1.80951,1.80951,24131
Rhinoceros_sinensis,extinct,1.80951,1.80951,24132
Rhinoceros_sinensis,extinct,1.80951,1.80951,24134
Rhinoceros_sinensis,extinct,1.80951,1.80951,24125
Rhinoceros_sinensis,extinct,1.80951,1.80951,24124
Rhinoceros_sinensis,extinct,1.80951,1.80951,24126
Rhinoceros_sinensis,extinct,1.80951,1.80951,24127
Rhinoceros_sinensis,extinct,1.80951,1.80951,24128
Rhinoceros_sinensis,extinct,1.80951,1.80951,24129
Equus_sanmeniensis,extinct,1.80951,1.80951,24138
Rhinoceros_sinensis,extinct,1.80951,1.80951,24138
Chilotheridium_pattersoni,extinct,20.0805,20.0805,26812
Protaceratherium_minutum,extinct,21.7,21.7,21235
Diaceratherium_aurelianense,extinct,21.7,21.7,21235
Hipparion_hasumense,extinct,3.6,3.6,28388
Diceros_bicornis,extant,1.88,1.88,28391
Ceratotherium_simum,extant,1.88,1.88,28391
Hippotherium_primigenium,extinct,8.9,8.9,20580
Aceratherium_incisivum,extinct,7.6,7.6,20063
Hippotherium_primigenium,extinct,7.6,7.6,20063
Hipparion_concudense,extinct,7.6,7.6,20063
Hispanotherium_matritense,extinct,16.4,16.4,27273
Anchitherium_alberdiae,extinct,16.4,16.4,27273
Alicornops_simorrensis,extinct,11.2,11.2,20022
Aceratherium_incisivum,extinct,11.2,11.2,20022
Hipparion_concudense,extinct,11.2,11.2,20022
Hipparion_gettyi,extinct,8.9,8.9,20463
Cremohipparion_matthewi,extinct,8.9,8.9,20463
Chilotherium_persiae,extinct,8.9,8.9,20463
Hippotherium_primigenium,extinct,7.44,7.44,23206
Ceratotherium_praecox,extinct,7.44,7.44,23206
Brachypotherium_lewisi,extinct,7.44,7.44,23206
Eurygnathohippus_turkanense,extinct,7.44,7.44,23206
Eurygnathohippus_feibeli,extinct,7.44,7.44,23206
Diaceratherium_aurelianense,extinct,19.5,19.5,27416
Brachypotherium_brachypus,extinct,15.16,15.16,26546
Ancylotherium_hennigi,extinct,7.246,7.246,23802
Eurygnathohippus_turkanense,extinct,7.246,7.246,23802
Hipparion_sitifense,extinct,7.246,7.246,23802
Ancylotherium_cheboitense,extinct,7.246,7.246,23804
Equus_hydruntinus,extinct,0.3786,0.3786,27114
Equus_ferus,extinct,0.3786,0.3786,27114
Alicornops_simorrensis,extinct,14.2,14.2,21723
Brachypotherium_lewisi,extinct,14.2,14.2,23831
Aceratherium_acutirostratum,extinct,14.2,14.2,23831
Dicerorhinus_leakeyi,extinct,14.2,14.2,23831
Chilotheridium_pattersoni,extinct,14.2,14.2,23831
Hipparion_garedzicum,extinct,8.9,8.9,27088
Chilotherium_schlosseri,extinct,8.9,8.9,20230
Pliodiceros_neumayri,extinct,8.9,8.9,20230
Anchitherium_aurelianense,extinct,17.2,17.2,27491
Aceratherium_acutirostratum,extinct,15.97,15.97,23832
Dicerorhinus_leakeyi,extinct,15.97,15.97,23832
Chilotheridium_pattersoni,extinct,15.97,15.97,23832
Ceratotherium_efficax,extinct,3.6,3.6,28762
Equus_capensis,extinct,5.0,5.0,26929
Ancylotherium_hennigi,extinct,5.333,5.333,23868
Diceros_bicornis,extant,5.333,5.333,23868
Ceratotherium_simum,extant,5.333,5.333,23868
Eurygnathohippus_libycus,extinct,5.333,5.333,23868
Brachypotherium_brachypus,extinct,12.85,12.85,21340
Prosantorhinus_douvillei,extinct,12.85,12.85,21340
Hipparion_malustense,extinct,5.0,5.0,20739
Equus_major,extinct,5.0,5.0,20739
Subchilotherium_intermedium,extinct,16.4,16.4,26581
Alicornops_simorrensis,extinct,14.2,14.2,20040
Alicornops_simorrensis,extinct,14.2,14.2,21579
Brachypotherium_brachypus,extinct,16.4,16.4,21700
Hippotherium_primigenium,extinct,12.85,12.85,21358
Eurygnathohippus_turkanense,extinct,5.962700000000001,5.962700000000001,23228
Hipparion_sitifense,extinct,5.962700000000001,5.962700000000001,23228
Eurygnathohippus_woldegabrieli,extinct,5.333,5.333,23229
Ceratotherium_praecox,extinct,5.333,5.333,23230
Eurygnathohippus_hasumense,extinct,5.333,5.333,23230
Hipparion_gettyi,extinct,8.9,8.9,20024
Hipparion_campbelli,extinct,8.9,8.9,20024
Cremohipparion_moldavicum,extinct,8.9,8.9,20024
Ancylotherium_pentelicum,extinct,8.9,8.9,20024
Chilotherium_persiae,extinct,8.9,8.9,20024
Iranotherium_morgani,extinct,8.9,8.9,20024
Pliodiceros_neumayri,extinct,8.9,8.9,20024
Hippotherium_brachypus,extinct,8.9,8.9,20024
Hipparion_campbelli,extinct,7.6,7.6,27209
Cremohipparion_matthewi,extinct,7.6,7.6,27209
Cremohipparion_matthewi,extinct,7.6,7.6,27214
Hippotherium_brachypus,extinct,7.6,7.6,27214
Cremohipparion_matthewi,extinct,7.6,7.6,27219
Cremohipparion_matthewi,extinct,7.6,7.6,27220
Cremohipparion_matthewi,extinct,7.6,7.6,27221
Cremohipparion_matthewi,extinct,7.6,7.6,27224
Hipparion_dietrichi,extinct,7.6,7.6,27226
Cremohipparion_matthewi,extinct,7.6,7.6,27226
Ancylotherium_pentelicum,extinct,7.6,7.6,27226
Cremohipparion_matthewi,extinct,7.6,7.6,27228
Chilotherium_persiae,extinct,7.6,7.6,27205
Aceratherium_incisivum,extinct,20.44,20.44,27104
Anchitherium_aurelianense,extinct,20.44,20.44,27104
Brachypotherium_brachypus,extinct,14.2,14.2,21724
Hippotherium_primigenium,extinct,11.2,11.2,20279
Anchitherium_aurelianense,extinct,19.5,19.5,21737
Diaceratherium_aurelianense,extinct,19.5,19.5,21737
Hipparion_concudense,extinct,7.6,7.6,21413
Hipparion_sitifense,extinct,7.1,7.1,20460
Ceratotherium_simum,extant,0.78,0.78,28326
Hipparion_ethiopicum,extinct,0.78,0.78,28326
Equus_oldowayensis,extinct,0.78,0.78,28326
Hippotherium_primigenium,extinct,11.2,11.2,22961
Dihoplus_schleiermacheri,extinct,9.9,9.9,24731
Hippotherium_primigenium,extinct,9.9,9.9,24731
Aceratherium_incisivum,extinct,9.9,9.9,21623
Dihoplus_schleiermacheri,extinct,9.9,9.9,21623
Hippotherium_primigenium,extinct,9.9,9.9,21623
Brachypotherium_brachypus,extinct,12.85,12.85,20047
Brachypotherium_brachypus,extinct,12.85,12.85,20249
Hoploaceratherium_tetradactylum,extinct,12.85,12.85,20249
Lartetotherium_sansaniense,extinct,12.85,12.85,20249
Anchitherium_aurelianense,extinct,12.85,12.85,20249
Anisodon_grande,extinct,12.85,12.85,20249
Ceratotherium_simum,extant,3.6,3.6,23252
Hipparion_afarense,extinct,3.6,3.6,23252
Equus_stenonis,extinct,1.981,1.981,24444
Equus_mosbachensis,extinct,0.662,0.662,24437
Stephanorhinus_kirchbergensis,extinct,0.662,0.662,24437
Stephanorhinus_hundsheimensis,extinct,0.662,0.662,24437
Diaceratherium_aurelianense,extinct,19.5,19.5,21880
Plesiohipparion_longipes,extinct,5.0,5.0,20476
Diaceratherium_aurelianense,extinct,19.5,19.5,23069
Anchitherium_aurelianense,extinct,19.5,19.5,27414
Lartetotherium_sansaniense,extinct,16.4,16.4,23066
Anchitherium_aurelianense,extinct,16.4,16.4,23066
Anisodon_grande,extinct,16.4,16.4,23066
Brachypotherium_goldfussi,extinct,11.2,11.2,20255
Aceratherium_incisivum,extinct,11.2,11.2,20255
Dihoplus_schleiermacheri,extinct,11.2,11.2,20255
Hippotherium_primigenium,extinct,8.9,8.9,26924
Protaceratherium_minutum,extinct,19.5,19.5,27407
Anchitherium_aurelianense,extinct,19.5,19.5,27408
Anchitherium_aurelianense,extinct,16.4,16.4,27289
Anchitherium_aurelianense,extinct,19.5,19.5,21542
Protaceratherium_minutum,extinct,19.5,19.5,21542
Metaschizotherium_wetzleri,extinct,19.5,19.5,21542
Propalaeotherium_parvulum,extinct,47.4,47.4,27809
Propalaeotherium_hassiacum,extinct,47.4,47.4,27809
Hyrachyus_minimus,extinct,47.4,47.4,27809
Brachypotherium_brachypus,extinct,16.4,16.4,20233
Alicornops_simorrensis,extinct,16.4,16.4,20233
Lartetotherium_sansaniense,extinct,16.4,16.4,20233
Diaceratherium_lemanense,extinct,23.0,23.0,28926
Butleria_rusingense,extinct,17.2,17.2,23782
Brachypotherium_lewisi,extinct,17.2,17.2,23784
Dicerorhinus_leakeyi,extinct,17.2,17.2,23784
Butleria_rusingense,extinct,17.2,17.2,23785
Cremohipparion_moldavicum,extinct,7.6,7.6,20462
Cremohipparion_matthewi,extinct,7.6,7.6,20462
Chilotherium_persiae,extinct,7.6,7.6,20462
Iranotherium_morgani,extinct,7.6,7.6,20462
Pliodiceros_neumayri,extinct,7.6,7.6,20462
Hippotherium_brachypus,extinct,7.6,7.6,20462
Pliodiceros_neumayri,extinct,11.2,11.2,20206
Hoploaceratherium_tetradactylum,extinct,14.2,14.2,21725
Hippotherium_primigenium,extinct,7.1,7.1,20395
Hipparion_gromovae,extinct,7.1,7.1,20395
Chalicotherium_goldfussi,extinct,11.2,11.2,20178
Hipparion_prostylum,extinct,8.9,8.9,27479
Hippotherium_primigenium,extinct,8.9,8.9,27482
Protaceratherium_minutum,extinct,23.0,23.0,21501
Protaceratherium_albigense,extinct,27.24,27.24,29002
Dihoplus_pikermiensis,extinct,7.6,7.6,20401
Ancylotherium_pentelicum,extinct,7.6,7.6,20401
Hipparion_molayanense,extinct,7.6,7.6,20401
Anchitherium_aurelianense,extinct,19.5,19.5,22347
Diaceratherium_aurelianense,extinct,19.5,19.5,22347
Stephanorhinus_etruscus,extinct,3.6,3.6,24366
Brachypotherium_brachypus,extinct,17.2,17.2,21676
Mesaceratherium_paulhiacense,extinct,21.7,21.7,20870
Protaceratherium_minutum,extinct,21.7,21.7,20870
Diaceratherium_lemanense,extinct,21.7,21.7,20870
Pleuroceros_pleuroceros,extinct,21.7,21.7,20870
Diaceratherium_asphaltense,extinct,21.7,21.7,20870
Stephanorhinus_hundsheimensis,extinct,1.9,1.9,24451
Equus_stenonis,extinct,1.8,1.8,28748
Stephanorhinus_etruscus,extinct,1.8,1.8,28748
Hoploaceratherium_tetradactylum,extinct,17.2,17.2,20577
Anchitherium_aurelianense,extinct,17.2,17.2,20577
Dihoplus_schleiermacheri,extinct,11.2,11.2,27641
Hipparion_gracile,extinct,11.2,11.2,27641
Alicornops_simorrensis,extinct,16.4,16.4,21639
Equus_ferus,extinct,0.125,0.125,29138
Stephanorhinus_hemitoechus,extinct,0.125,0.125,29138
Brachypotherium_brachypus,extinct,14.2,14.2,21726
Epiaceratherium_bolcense,extinct,33.77,33.77,22861
Stephanorhinus_etruscus,extinct,2.581,2.581,24441
Equus_livenzovensis,extinct,2.581,2.581,24441
Stephanorhinus_elatus,extinct,2.581,2.581,24441
Stephanorhinus_etruscus,extinct,2.5,2.5,27463
Plesiohipparion_crassum,extinct,5.3,5.3,20728
Stephanorhinus_megarhinus,extinct,5.3,5.3,20728
Brachypotherium_brachypus,extinct,14.2,14.2,21727
Prosantorhinus_germanicus,extinct,17.2,17.2,21225
Brachypotherium_brachypus,extinct,17.2,17.2,21225
Plesiaceratherium_mirallesi,extinct,17.2,17.2,21225
Protaceratherium_minutum,extinct,17.2,17.2,21225
Prosantorhinus_douvillei,extinct,17.2,17.2,21225
Hispanotherium_beonense,extinct,17.2,17.2,21225
Diaceratherium_aurelianense,extinct,17.2,17.2,21225
Alicornops_simorrensis,extinct,9.9,9.9,20074
Alicornops_alfambrensis,extinct,9.9,9.9,20074
Aceratherium_incisivum,extinct,9.9,9.9,20074
Dihoplus_schleiermacheri,extinct,9.9,9.9,20074
Hippotherium_depereti,extinct,9.9,9.9,20074
Cremohipparion_macedonicum,extinct,9.9,9.9,20074
Alicornops_simorrensis,extinct,14.2,14.2,27276
Anchitherium_matritense,extinct,14.2,14.2,27276
Anchitherium_aurelianense,extinct,16.4,16.4,20036
Hispanotherium_matritense,extinct,16.4,16.4,20036
Equus_mosbachensis,extinct,0.781,0.781,28677
Stephanorhinus_kirchbergensis,extinct,0.781,0.781,28677
Stephanorhinus_hundsheimensis,extinct,0.781,0.781,28677
Eurygnathohippus_turkanense,extinct,7.0,7.0,23257
Dihoplus_schleiermacheri,extinct,7.6,7.6,20090
Hipparion_prostylum,extinct,7.6,7.6,20090
Metaschizotherium_fraasi,extinct,14.2,14.2,27778
Alicornops_simorrensis,extinct,12.85,12.85,20256
Hispanotherium_matritense,extinct,17.2,17.2,20486
Lartetotherium_sansaniense,extinct,14.2,14.2,22362
Anchitherium_aurelianense,extinct,14.2,14.2,22362
Plagiolophus_huerzeleri,extinct,30.83,30.83,29010
Ceratotherium_praecox,extinct,3.6,3.6,26893
Diceros_bicornis,extant,3.6,3.6,26893
Eurygnathohippus_turkanense,extinct,3.6,3.6,26893
Aceratherium_acutirostratum,extinct,17.5,17.5,24265
Subchilotherium_intermedium,extinct,9.9,9.9,23371
Stephanorhinus_jeanvireti,extinct,5.0,5.0,20735
Dihoplus_pikermiensis,extinct,7.1,7.1,24904
Hipparion_dietrichi,extinct,7.1,7.1,24904
Cremohipparion_matthewi,extinct,7.1,7.1,24904
Cremohipparion_proboscideum,extinct,7.1,7.1,24904
Ancylotherium_pentelicum,extinct,7.1,7.1,24904
Pliodiceros_neumayri,extinct,7.1,7.1,24904
Hipparion_forstenae,extinct,7.1,7.1,24904
Hippotherium_brachypus,extinct,7.1,7.1,24904
Hipparion_dietrichi,extinct,7.1,7.1,24905
Cremohipparion_matthewi,extinct,7.1,7.1,24905
Cremohipparion_proboscideum,extinct,7.1,7.1,24905
Ancylotherium_pentelicum,extinct,7.1,7.1,24905
Pliodiceros_neumayri,extinct,7.1,7.1,24905
Hippotherium_brachypus,extinct,7.1,7.1,24905
Hipparion_forstenae,extinct,7.1,7.1,24905
Hippotherium_brachypus,extinct,7.1,7.1,24905
Dihoplus_pikermiensis,extinct,7.6,7.6,24903
Hipparion_prostylum,extinct,7.6,7.6,24903
Cremohipparion_matthewi,extinct,7.6,7.6,24903
Cremohipparion_proboscideum,extinct,7.6,7.6,24903
Ancylotherium_pentelicum,extinct,7.6,7.6,24903
Pliodiceros_neumayri,extinct,7.6,7.6,24903
Hipparion_forstenae,extinct,7.6,7.6,24903
Hipparion_prostylum,extinct,7.6,7.6,24902
Cremohipparion_proboscideum,extinct,7.6,7.6,24902
Pliodiceros_neumayri,extinct,7.6,7.6,24902
Diceros_bicornis,extant,1.33,1.33,28392
Ceratotherium_simum,extant,1.33,1.33,28392
Ceratotherium_simum,extant,1.88,1.88,28393
Hipparion_ethiopicum,extinct,1.62,1.62,28394
Kenyatherium_bishopi,extinct,9.937,9.937,21757
Hipparion_africanum,extinct,9.937,9.937,21757
Chilotheridium_pattersoni,extinct,9.937,9.937,21757
Samburuceros_ishidai,extinct,9.937,9.937,21757
Ceratotherium_mauritanicum,extinct,1.8,1.8,28395
Butleria_rusingense,extinct,20.44,20.44,23874
Ougandatherium_napakense,extinct,20.44,20.44,23913
Hipparion_hasumense,extinct,3.6,3.6,28398
Hipparion_garedzicum,extinct,8.9,8.9,20992
Chilotherium_eldaricum,extinct,8.9,8.9,20992
Diaceratherium_aurelianense,extinct,19.5,19.5,21278
Hoploaceratherium_tetradactylum,extinct,16.4,16.4,23363
Anisodon_grande,extinct,16.4,16.4,23363
Plesiaceratherium_platyodon,extinct,19.5,19.5,21221
Prosantorhinus_douvillei,extinct,19.5,19.5,21221
Diaceratherium_aurelianense,extinct,19.5,19.5,21221
Anchitherium_aurelianense,extinct,19.5,19.5,21221
Hippotherium_primigenium,extinct,12.85,12.85,23256
Hippotherium_primigenium,extinct,11.63,11.63,23799
Protaceratherium_minutum,extinct,21.7,21.7,28936
Plesiaceratherium_aquitanicum,extinct,21.7,21.7,28936
Alicornops_simorrensis,extinct,12.85,12.85,20250
Coelodonta_antiquitatis,extinct,0.094,0.094,29158
Equus_przewalskii,extinct,0.094,0.094,29158
Stephanorhinus_kurmetiensis,extinct,1.778,1.778,29153
Coelodonta_antiquitatis,extinct,1.2795,1.2795,29152
Coelodonta_antiquitatis,extinct,1.2795,1.2795,29152
Equus_sanmeniensis,extinct,1.2795,1.2795,29152
Equus_sanmeniensis,extinct,1.3826666666666667,1.3826666666666667,29151
Coelodonta_antiquitatis,extinct,1.778,1.778,29150
Equus_sanmeniensis,extinct,1.778,1.778,29150
Coelodonta_antiquitatis,extinct,0.5206666666666666,0.5206666666666666,29155
