Taxon_name,Status,MinAge,MaxAge,Site
Acinonyx_pardinensis,extinct,2.5,2.5,20392
Pliocrocuta_perrieri,extinct,2.5,2.5,20392
Chasmaporthetes_lunensis,extinct,2.5,2.5,20392
Ursus_etruscus,extinct,2.5,2.5,20392
Xenocyon_falconeri,extinct,2.5,2.5,20392
Megantereon_cultridens,extinct,2.5,2.5,20392
Homotherium_latidens,extinct,2.5,2.5,20392
Puma_pardoides,extinct,2.5,2.5,20392
Hemicyon_sansaniensis,extinct,16.4,16.4,20300
Ischyrictis_zibethoides,extinct,16.4,16.4,20300
Protictitherium_crassum,extinct,16.4,16.4,20300
Amphicyon_olisiponensis,extinct,16.4,16.4,20300
Plithocyon_conquense,extinct,16.4,16.4,20300
Lycyaena_chaeretis,extinct,9.9,9.9,20394
Amphicyon_major,extinct,17.2,17.2,20008
Pseudocyon_sansaniensis,extinct,17.2,17.2,20008
Styriofelis_turnauensis,extinct,17.2,17.2,20008
Amphicyon_giganteus,extinct,17.2,17.2,20008
Pseudaelurus_romieviensis,extinct,17.2,17.2,20008
Semigenetta_cadeoti,extinct,17.2,17.2,20008
Protictitherium_gaillardi,extinct,17.2,17.2,27319
Felis_antediluviana,extinct,9.647,9.647,20107
Styriofelis_turnauensis,extinct,17.2,17.2,28855
Vulpes_vulpes,extant,0.035,0.035,28124
Crocuta_crocuta,extant,0.035,0.035,28124
Canis_lupus,extant,0.035,0.035,28124
Ursus_spelaeus,extinct,0.035,0.035,28124
Felis_silvestris,extant,0.035,0.035,28124
Viverra_leakeyi,extinct,3.85,3.85,28763
Panthera_leo,extant,3.85,3.85,28763
Panthera_pardus,extant,3.85,3.85,28763
Parahyaena_howelli,extinct,3.85,3.85,28763
Dinofelis_petteri,extinct,3.85,3.85,28763
Prepoecilogale_bolti,extinct,3.85,3.85,28763
Hyaena_abronia,extinct,3.85,3.85,28763
Helogale_palaeogracilis,extinct,3.85,3.85,28763
Nyctereutes_barryi,extinct,3.85,3.85,28763
Herpestes_palaeoserengetensis,extinct,3.85,3.85,28763
Herpestes_ichneumon,extant,3.85,3.85,28763
Mungos_dietrichi,extinct,3.85,3.85,28763
Crocuta_dietrichi,extinct,3.85,3.85,28763
Lycyaenops_silberbergi,extinct,3.85,3.85,28763
Canis_brevirostris,extinct,3.8,3.8,20357
Canis_brevirostris,extinct,3.8,3.8,20358
Panthera_pardus,extant,3.8,3.8,20358
Canis_brevirostris,extinct,3.8,3.8,20359
Panthera_gombaszoegensis,extinct,3.8,3.8,20359
Canis_brevirostris,extinct,3.8,3.8,20360
Panthera_gombaszoegensis,extinct,3.8,3.8,20368
Panthera_pardus,extant,3.8,3.8,20365
Panthera_pardus,extant,3.8,3.8,20374
Canis_brevirostris,extinct,3.8,3.8,20366
Panthera_gombaszoegensis,extinct,3.8,3.8,20366
Panthera_pardus,extant,3.8,3.8,20366
Canis_brevirostris,extinct,3.8,3.8,20376
Panthera_gombaszoegensis,extinct,3.8,3.8,20376
Panthera_pardus,extant,3.8,3.8,20377
Canis_brevirostris,extinct,3.8,3.8,20378
Panthera_gombaszoegensis,extinct,3.8,3.8,20378
Canis_brevirostris,extinct,3.8,3.8,20379
Panthera_pardus,extant,3.8,3.8,20379
Canis_brevirostris,extinct,3.5,3.5,20380
Panthera_pardus,extant,3.5,3.5,20380
Panthera_gombaszoegensis,extinct,3.8,3.8,20355
Panthera_gombaszoegensis,extinct,3.8,3.8,20356
Parahyaena_howelli,extinct,5.333,5.333,26770
Helogale_palaeogracilis,extinct,5.333,5.333,26770
Panthera_pardus,extant,5.333,5.333,26772
Dinofelis_petteri,extinct,5.333,5.333,26772
Prepoecilogale_bolti,extinct,5.333,5.333,26772
Hyaena_abronia,extinct,5.333,5.333,26772
Helogale_palaeogracilis,extinct,5.333,5.333,26772
Mungos_dietrichi,extinct,5.333,5.333,26772
Crocuta_dietrichi,extinct,5.333,5.333,26772
Viverra_leakeyi,extinct,3.8,3.8,20382
Mellivora_capensis,extant,3.8,3.8,20382
Canis_brevirostris,extinct,3.8,3.8,20382
Megantereon_cultridens,extinct,3.8,3.8,20382
Crocuta_crocuta,extant,3.8,3.8,20382
Panthera_leo,extant,3.8,3.8,20382
Panthera_pardus,extant,3.8,3.8,20382
Acinonyx_jubatus,extant,3.8,3.8,20382
Homotherium_latidens,extinct,3.8,3.8,20382
Prepoecilogale_bolti,extinct,3.8,3.8,20382
Helogale_palaeogracilis,extinct,3.8,3.8,20382
Herpestes_palaeoserengetensis,extinct,3.8,3.8,20382
Herpestes_ichneumon,extant,3.8,3.8,20382
Mungos_dietrichi,extinct,3.8,3.8,20382
Viverra_leakeyi,extinct,5.333,5.333,26771
Panthera_leo,extant,5.333,5.333,26771
Panthera_pardus,extant,5.333,5.333,26771
Parahyaena_howelli,extinct,5.333,5.333,26771
Dinofelis_petteri,extinct,5.333,5.333,26771
Prepoecilogale_bolti,extinct,5.333,5.333,26771
Hyaena_abronia,extinct,5.333,5.333,26771
Helogale_palaeogracilis,extinct,5.333,5.333,26771
Nyctereutes_barryi,extinct,5.333,5.333,26771
Herpestes_palaeoserengetensis,extinct,5.333,5.333,26771
Herpestes_ichneumon,extant,5.333,5.333,26771
Mungos_dietrichi,extinct,5.333,5.333,26771
Crocuta_dietrichi,extinct,5.333,5.333,26771
Lycyaenops_silberbergi,extinct,5.333,5.333,26771
Amphictis_antiqua,extinct,21.7,21.7,27487
Plesiogulo_monspessulanus,extinct,5.1556666666667,5.1556666666667,23920
Viverra_leakeyi,extinct,5.1556666666667,5.1556666666667,23920
Homotherium_latidens,extinct,5.1556666666667,5.1556666666667,23920
Dinofelis_barlowi,extinct,5.1556666666667,5.1556666666667,23920
Chasmaporthetes_australis,extinct,5.1556666666667,5.1556666666667,23920
Hyaena_abronia,extinct,5.1556666666667,5.1556666666667,23920
Hyaenictis_hendeyi,extinct,5.1556666666667,5.1556666666667,23920
Hyaenictitherium_namaquensis,extinct,5.1556666666667,5.1556666666667,23920
Leptailurus_serval,extant,5.1556666666667,5.1556666666667,23920
Caracal_caracal,extant,5.1556666666667,5.1556666666667,23920
Grivamephitis_pusilla,extinct,17.2,17.2,20016
Protictitherium_gaillardi,extinct,17.2,17.2,20016
Amphicyon_giganteus,extinct,17.2,17.2,20016
Prosansanosmilus_peregrinus,extinct,17.2,17.2,20016
Pseudaelurus_romieviensis,extinct,17.2,17.2,20016
Amphictis_antiqua,extinct,21.7,21.7,21313
Metailurus_parvulus,extinct,9.786,9.786,24487
Metailurus_major,extinct,9.786,9.786,24487
Adcrocuta_eximia,extinct,11.2,11.2,24489
Metailurus_major,extinct,11.2,11.2,24489
Dinocrocuta_gigantea,extinct,8.254,8.254,24490
Ictitherium_viverrinum,extinct,6.733,6.733,24496
Adcrocuta_eximia,extinct,6.733,6.733,24496
Hyaenictitherium_wongii,extinct,6.733,6.733,24496
Metailurus_parvulus,extinct,8.108,8.108,23040
Metailurus_major,extinct,8.108,8.108,23040
Dinocrocuta_gigantea,extinct,8.108,8.108,23040
Adcrocuta_eximia,extinct,7.2,7.2,20921
Adcrocuta_eximia,extinct,7.2,7.2,20921
Dinocrocuta_macrodonta,extinct,11.63,11.63,24503
Ictiocyon_socialis,extinct,22.8,22.8,24505
Nyctereutes_sinensis,extinct,1.29585,1.29585,24083
Meles_leucurus,extant,1.29585,1.29585,24083
Amphimachairodus_giganteus,extinct,7.1,7.1,21384
Felis_attica,extinct,7.1,7.1,21384
Metailurus_major,extinct,7.1,7.1,21384
Paramachaerodus_orientalis,extinct,7.1,7.1,21384
Agriotherium_roblesi,extinct,7.1,7.1,21384
Plesiogulo_monspessulanus,extinct,7.1,7.1,21384
Baranogale_adroveri,extinct,7.1,7.1,21384
Plioviverrops_guerini,extinct,7.1,7.1,21384
Hyaenictitherium_hipparionum,extinct,7.1,7.1,21384
Nyctereutes_megamastoides,extinct,3.55,3.55,21636
Acinonyx_pardinensis,extinct,3.55,3.55,21636
Pliocrocuta_perrieri,extinct,3.55,3.55,21636
Chasmaporthetes_lunensis,extinct,3.55,3.55,21636
Cynelos_schlosseri,extinct,19.5,19.5,27401
Plithocyon_bruneti,extinct,19.5,19.5,27401
Cynelos_helbingi,extinct,19.5,19.5,27401
Hemicyon_gargan,extinct,19.5,19.5,27401
Broiliana_nobilis,extinct,19.5,19.5,27401
Stromeriella_franconica,extinct,19.5,19.5,27401
Pseudocyon_sansaniensis,extinct,19.5,19.5,27402
Pseudocyon_sansaniensis,extinct,16.4,16.4,27287
Pseudarctos_bavaricus,extinct,16.4,16.4,27287
Hemicyon_sansaniensis,extinct,16.4,16.4,27287
Viverrictis_modica,extinct,16.4,16.4,27287
Trocharion_albanense,extinct,16.4,16.4,27287
Martes_munki,extinct,16.4,16.4,27287
Martes_filholi,extinct,16.4,16.4,27287
Protictitherium_gaillardi,extinct,16.4,16.4,27287
Amphicyon_giganteus,extinct,16.4,16.4,27287
Haplocyon_elegans,extinct,21.7,21.7,20888
Proailurus_lemanensis,extinct,21.7,21.7,20888
Cynelos_rugosidens,extinct,21.7,21.7,20888
Cynelos_lemanensis,extinct,21.7,21.7,20888
Plesiogale_angustifrons,extinct,21.7,21.7,20888
Haplocyonoides_mordax,extinct,21.7,21.7,20888
Plesictis_laugnacensis,extinct,21.7,21.7,20888
Amphictis_aginensis,extinct,21.7,21.7,20888
Herpestides_collectus,extinct,21.7,21.7,20888
Amphicyon_astrei,extinct,21.7,21.7,20888
Semigenetta_laugnacensis,extinct,21.7,21.7,20888
Lynx_issiodorensis,extinct,5.0,5.0,20481
Acinonyx_pardinensis,extinct,5.0,5.0,20481
Pliocrocuta_perrieri,extinct,5.0,5.0,20481
Chasmaporthetes_lunensis,extinct,5.0,5.0,20481
Ursus_minimus,extinct,5.0,5.0,20481
Nyctereutes_donnezani,extinct,5.0,5.0,20481
Ursus_ruscinensis,extinct,5.0,5.0,20481
Amphicyon_lactorensis,extinct,17.2,17.2,21305
Metailurus_major,extinct,6.108,6.108,27116
Lokotunjailurus_emageritus,extinct,6.108,6.108,27116
Ichneumia_albicauda,extant,6.108,6.108,27116
Hyaenictis_hendeyi,extinct,6.108,6.108,27116
Eucyon_intrepidus,extinct,6.108,6.108,27116
Plesiogulo_botori,extinct,6.108,6.108,27116
Bonisicyon_illacabo,extinct,6.108,6.108,27116
Ichneumia_albicauda,extant,7.246,7.246,24258
Eucyon_intrepidus,extinct,7.246,7.246,24258
Plesiogulo_botori,extinct,7.246,7.246,24258
Lokotunjailurus_emageritus,extinct,7.246,7.246,24259
Hyaenictis_hendeyi,extinct,7.246,7.246,24259
Plesiogulo_botori,extinct,7.246,7.246,24259
Quercygale_angustidens,extinct,40.12,40.12,28742
Simamphicyon_helveticus,extinct,40.12,40.12,28742
Styriofelis_turnauensis,extinct,19.5,19.5,21483
Cynelos_schlosseri,extinct,19.5,19.5,21483
Semigenetta_elegans,extinct,19.5,19.5,21483
Cynelos_helbingi,extinct,19.5,19.5,21483
Ballusia_hareni,extinct,19.5,19.5,21483
Broiliana_nobilis,extinct,19.5,19.5,21483
Stromeriella_franconica,extinct,19.5,19.5,21483
Amphicyon_lathanicus,extinct,19.5,19.5,21483
Nyctereutes_sinensis,extinct,3.596,3.596,26494
Megantereon_nihowanensis,extinct,1.80951,1.80951,24103
Adcrocuta_eximia,extinct,5.3,5.3,29100
Chasmaporthetes_lunensis,extinct,5.3,5.3,29100
Hyaenictitherium_wongii,extinct,5.3,5.3,29100
Sinictis_dolicognathus,extinct,5.3,5.3,29100
Parataxidea_sinensis,extinct,5.3,5.3,29100
Sinictis_lydekkeri,extinct,5.3,5.3,29100
Ursus_tedfordi,extinct,11.63,11.63,29172
Nimravus_intermedius,extinct,33.77,33.77,27904
Amphicyon_giganteus,extinct,17.2,17.2,20069
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24080
Panthera_pardus,extant,1.80951,1.80951,24080
Ursus_thibetanus,extant,1.80951,1.80951,24080
Crocuta_ultima,extinct,1.80951,1.80951,24080
Paguma_larvata,extant,1.80951,1.80951,24080
Viverricula_malaccensis,extinct,1.80951,1.80951,24080
Arctonyx_minor,extinct,1.80951,1.80951,24080
Ailuropoda_microta,extinct,1.80951,1.80951,24080
Acinonyx_pleistocaenicus,extinct,1.80951,1.80951,24080
Panthera_tigris,extant,1.80951,1.80951,24080
Panthera_microtis,extinct,1.80951,1.80951,24080
Viverricula_malaccensis,extinct,1.80951,1.80951,24080
Xenocyon_dubius,extinct,1.80951,1.80951,24080
Felis_teilhardi,extinct,1.80951,1.80951,24080
Enhydrictis_ardea,extinct,3.55,3.55,21036
Pachycrocuta_brevirostris,extinct,3.55,3.55,21036
Lynx_issiodorensis,extinct,3.025,3.025,21053
Pliocrocuta_perrieri,extinct,3.025,3.025,21053
Canis_senezensis,extinct,3.025,3.025,21053
Pannonictis_nestii,extinct,3.025,3.025,21053
Afrosmilus_africanus,extinct,17.2,17.2,23226
Hyaena_hyaena,extant,2.57,2.57,28376
Crocuta_crocuta,extant,3.4,3.4,28387
Dinofelis_petteri,extinct,3.4,3.4,28387
Dinofelis_barlowi,extinct,3.4,3.4,28387
Mungos_dietrichi,extinct,3.4,3.4,28386
Canis_brevirostris,extinct,2.5,2.5,27076
Chasmaporthetes_lunensis,extinct,2.5,2.5,27076
Pachycrocuta_brevirostris,extinct,2.5,2.5,27076
Homotherium_latidens,extinct,2.5,2.5,27076
Vulpes_chikushanensis,extinct,2.5,2.5,27076
Megantereon_nihowanensis,extinct,2.5,2.5,27076
Lynx_shansius,extinct,2.5,2.5,27076
Ursus_yinanensis,extinct,2.5,2.5,27076
Crocuta_honanensis,extinct,2.5,2.5,27076
Panthera_palaeosinensis,extinct,2.5,2.5,27076
Meles_teilhardi,extinct,2.5,2.5,27076
Sivapanthera_linxiaensis,extinct,2.5,2.5,27076
Canis_teilhardi,extinct,2.5,2.5,27076
Canis_longdanensis,extinct,2.5,2.5,27076
Xenocyon_dubius,extinct,2.5,2.5,27076
Eirictis_robusta,extinct,2.5,2.5,27076
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24130
Panthera_pardus,extant,1.80951,1.80951,24130
Acinonyx_pleistocaenicus,extinct,1.80951,1.80951,24130
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24130
Xenocyon_dubius,extinct,1.80951,1.80951,24130
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24131
Panthera_pardus,extant,1.80951,1.80951,24131
Acinonyx_pleistocaenicus,extinct,1.80951,1.80951,24131
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24131
Xenocyon_dubius,extinct,1.80951,1.80951,24131
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24132
Panthera_pardus,extant,1.80951,1.80951,24132
Acinonyx_pleistocaenicus,extinct,1.80951,1.80951,24132
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24132
Xenocyon_dubius,extinct,1.80951,1.80951,24132
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24133
Panthera_pardus,extant,1.80951,1.80951,24133
Acinonyx_pleistocaenicus,extinct,1.80951,1.80951,24133
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24133
Xenocyon_dubius,extinct,1.80951,1.80951,24133
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24134
Panthera_pardus,extant,1.80951,1.80951,24134
Acinonyx_pleistocaenicus,extinct,1.80951,1.80951,24134
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24134
Xenocyon_dubius,extinct,1.80951,1.80951,24134
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24135
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24121
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24121
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24122
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24122
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24125
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24125
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24124
Panthera_pardus,extant,1.80951,1.80951,24124
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24124
Xenocyon_dubius,extinct,1.80951,1.80951,24124
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24126
Panthera_pardus,extant,1.80951,1.80951,24126
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24126
Xenocyon_dubius,extinct,1.80951,1.80951,24126
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24127
Panthera_pardus,extant,1.80951,1.80951,24127
Acinonyx_pleistocaenicus,extinct,1.80951,1.80951,24127
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24127
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24128
Panthera_pardus,extant,1.80951,1.80951,24128
Acinonyx_pleistocaenicus,extinct,1.80951,1.80951,24128
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24128
Xenocyon_dubius,extinct,1.80951,1.80951,24128
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24129
Panthera_pardus,extant,1.80951,1.80951,24129
Acinonyx_pleistocaenicus,extinct,1.80951,1.80951,24129
Ailuropoda_wulingshanensis,extinct,1.80951,1.80951,24129
Xenocyon_dubius,extinct,1.80951,1.80951,24129
Ursus_etruscus,extinct,1.80951,1.80951,24138
Nyctereutes_sinensis,extinct,1.80951,1.80951,24138
Pachycrocuta_brevirostris,extinct,1.80951,1.80951,24138
Ailuropoda_melanoleuca,extant,1.80951,1.80951,24138
Styriofelis_turnauensis,extinct,21.7,21.7,21235
Amphicyon_giganteus,extinct,21.7,21.7,21235
Haplocyonoides_mordax,extinct,21.7,21.7,21235
Herpestes_aurelianensis,extinct,21.7,21.7,21235
Phoberocyon_hispanicus,extinct,21.7,21.7,21235
Plioviverrops_guerini,extinct,8.9,8.9,20580
Plioviverrops_orbignyi,extinct,7.6,7.6,20088
Adcrocuta_eximia,extinct,7.6,7.6,20088
Amphimachairodus_giganteus,extinct,7.6,7.6,20088
Paludolutra_lluecai,extinct,7.6,7.6,20088
Sivaonyx_lehmani,extinct,7.6,7.6,20088
Plesiogulo_brachygnathus,extinct,7.6,7.6,20088
Martes_basilii,extinct,7.6,7.6,20088
Lycyaena_chaeretis,extinct,7.6,7.6,20063
Adcrocuta_eximia,extinct,7.6,7.6,20063
Amphimachairodus_giganteus,extinct,7.6,7.6,20063
Metailurus_parvulus,extinct,7.6,7.6,20063
Paludolutra_lluecai,extinct,7.6,7.6,20063
Baranogale_adroveri,extinct,7.6,7.6,20063
Plioviverrops_guerini,extinct,7.6,7.6,20063
Hyaenictitherium_hipparionum,extinct,7.6,7.6,20063
Hyaenictitherium_wongii,extinct,7.6,7.6,20063
Eucyon_cipio,extinct,7.6,7.6,20063
Amphicyon_major,extinct,11.2,11.2,20022
Pseudaelurus_quadridentatus,extinct,11.2,11.2,20022
Albanosmilus_jourdani,extinct,11.2,11.2,20022
Protictitherium_crassum,extinct,11.2,11.2,20022
Machairodus_aphanistus,extinct,11.2,11.2,20022
Thaumastocyon_dirus,extinct,11.2,11.2,20022
Machairodus_alberdiae,extinct,11.2,11.2,20022
Eomellivora_wimani,extinct,11.2,11.2,20022
Magericyon_castellanus,extinct,11.2,11.2,20022
Magericyon_anceps,extinct,11.2,11.2,20022
Hyaenictitherium_parvum,extinct,7.44,7.44,23206
Viverra_leakeyi,extinct,7.44,7.44,23206
Ekorus_ekakoran,extinct,7.44,7.44,23206
Vishnuonyx_angololensis,extinct,7.44,7.44,23206
Ictitherium_ebu,extinct,7.44,7.44,23206
Lokotunjailurus_emageritus,extinct,7.44,7.44,23206
Hyaena_abronia,extinct,7.44,7.44,23206
Martes_laevidens,extinct,19.5,19.5,27416
Hemicyon_sansaniensis,extinct,16.4,16.4,27288
Hoplictis_florancei,extinct,16.4,16.4,27288
Alopecocyon_goeriachensis,extinct,16.4,16.4,27288
Ictitherium_viverrinum,extinct,7.6,7.6,20946
Eomellivora_wimani,extinct,7.6,7.6,20946
Indarctos_sinensis,extinct,7.6,7.6,20946
Proputorius_lufengensis,extinct,7.6,7.6,20946
Machairodus_fires,extinct,7.6,7.6,20946
Mustela_palaeosinensis,extinct,7.6,7.6,20946
Ailurarctos_lufengensis,extinct,7.6,7.6,20946
Homotherium_fires,extinct,7.6,7.6,20946
Ursavus_sylvestris,extinct,7.6,7.6,20946
Homotherium_latidens,extinct,7.246,7.246,23802
Eucyon_intrepidus,extinct,7.246,7.246,23803
Ailuropoda_melanoleuca,extant,0.1269,0.1269,29038
Pliocrocuta_perrieri,extinct,0.3786,0.3786,27114
Vulpes_vulpes,extant,0.3786,0.3786,27114
Crocuta_crocuta,extant,0.3786,0.3786,27114
Canis_lupus,extant,0.3786,0.3786,27114
Mustela_palerminea,extinct,0.3786,0.3786,27114
Ursus_deningeri,extinct,0.3786,0.3786,27114
Panthera_pardus,extant,0.3786,0.3786,27114
Felis_silvestris,extant,0.3786,0.3786,27114
Meles_meles,extant,0.3786,0.3786,27114
Lynx_pardinus,extant,0.3786,0.3786,27114
Cuon_priscus,extinct,0.3786,0.3786,27114
Siamogale_thailandica,extinct,13.363,13.363,24059
Maemohcyon_potisati,extinct,13.363,13.363,24059
Protictitherium_crassum,extinct,8.9,8.9,20230
Machairodus_aphanistus,extinct,8.9,8.9,20230
Adcrocuta_eximia,extinct,8.9,8.9,20230
Panthera_leo,extant,3.6,3.6,28762
Crocuta_crocuta,extant,5.0,5.0,26929
Lynx_issiodorensis,extinct,5.333,5.333,23868
Pachycrocuta_brevirostris,extinct,5.333,5.333,23868
Crocuta_crocuta,extant,5.333,5.333,23868
Panthera_pardus,extant,5.333,5.333,23868
Acinonyx_jubatus,extant,5.333,5.333,23868
Homotherium_latidens,extinct,5.333,5.333,23868
Lupulella_adustus,extinct,5.333,5.333,23868
Dinofelis_barlowi,extinct,5.333,5.333,23868
Canis_mesomelas,extant,5.333,5.333,23868
Felis_lybica,extinct,5.333,5.333,23868
Hyaena_makapani,extinct,5.333,5.333,23868
Parahyaena_brunnea,extinct,5.333,5.333,23868
Cynictis_penicillata,extant,5.333,5.333,23868
Vulpes_chama,extant,5.333,5.333,23868
Pachycrocuta_bellax,extinct,5.333,5.333,23868
Leptailurus_serval,extant,5.333,5.333,23868
Caracal_caracal,extant,5.333,5.333,23868
Homotherium_latidens,extinct,5.333,5.333,26930
Canis_mesomelas,extant,5.333,5.333,26930
Parahyaena_brunnea,extinct,5.333,5.333,26930
Cynictis_penicillata,extant,5.333,5.333,26930
Vulpes_chama,extant,5.333,5.333,26930
Dinofelis_aronoki,extinct,2.35,2.35,29178
Panthera_pardus,extant,2.128,2.128,27233
Felis_silvestris,extant,2.128,2.128,27233
Dinofelis_barlowi,extinct,2.128,2.128,27233
Megantereon_whitei,extinct,2.128,2.128,27233
Parahyaena_brunnea,extinct,2.128,2.128,27233
Vulpes_chama,extant,2.128,2.128,27233
Atilax_mesotes,extinct,2.128,2.128,27233
Felis_nigripes,extant,2.128,2.128,27233
Cynelos_euryodon,extinct,20.44,20.44,23880
Nyctereutes_donnezani,extinct,5.0,5.0,20739
Pannonictis_rumana,extinct,5.0,5.0,20739
Hemicyon_sansaniensis,extinct,14.2,14.2,20040
Machairodus_aphanistus,extinct,8.9,8.9,20024
Ictitherium_viverrinum,extinct,8.9,8.9,20024
Adcrocuta_eximia,extinct,8.9,8.9,20024
Promeles_palaeatticus,extinct,8.9,8.9,20024
Felis_attica,extinct,8.9,8.9,20024
Paramachaerodus_orientalis,extinct,8.9,8.9,20024
Indarctos_maraghanus,extinct,8.9,8.9,20024
Hyaenictitherium_wongii,extinct,8.9,8.9,20024
Melodon_maraghanus,extinct,8.9,8.9,20024
Parataxidea_polaki,extinct,8.9,8.9,20024
Machairodus_aphanistus,extinct,7.6,7.6,27209
Promeles_palaeatticus,extinct,7.6,7.6,27209
Hyaenictitherium_wongii,extinct,7.6,7.6,27209
Machairodus_aphanistus,extinct,7.6,7.6,27210
Hyaenictitherium_wongii,extinct,7.6,7.6,27224
Machairodus_aphanistus,extinct,7.6,7.6,27205
Martes_lefkonensis,extinct,7.1,7.1,20175
Promeles_macedonicus,extinct,7.1,7.1,20175
Pseudarctos_bavaricus,extinct,16.4,16.4,27415
Cynelos_lemanensis,extinct,21.7,21.7,21299
Semigenetta_ripoli,extinct,9.9,9.9,22349
Indarctos_atticus,extinct,9.9,9.9,22349
Adcrocuta_eximia,extinct,9.9,9.9,21623
Hemicyon_sansaniensis,extinct,12.85,12.85,20047
Albanosmilus_jourdani,extinct,12.85,12.85,20249
Crocuta_ultra,extinct,3.6,3.6,23252
Matanomictis_maniyarensis,extinct,27.82,27.82,26792
Canis_etruscus,extinct,1.981,1.981,24444
Lynx_issiodorensis,extinct,0.662,0.662,24437
Pliocrocuta_perrieri,extinct,0.662,0.662,24437
Canis_mosbachensis,extinct,0.662,0.662,24437
Ursus_deningeri,extinct,0.662,0.662,24437
Panthera_pardus,extant,0.662,0.662,24437
Felis_silvestris,extant,0.662,0.662,24437
Ursus_thibetanus,extant,0.662,0.662,24437
Homotherium_latidens,extinct,0.662,0.662,24437
Panthera_spelaea,extinct,0.662,0.662,24437
Styriofelis_turnauensis,extinct,19.5,19.5,21880
Cynelos_helbingi,extinct,19.5,19.5,21880
Martes_laevidens,extinct,19.5,19.5,21880
Amphicyon_lathanicus,extinct,19.5,19.5,21880
Nyctereutes_tingi,extinct,5.0,5.0,20476
Cynelos_helbingi,extinct,19.5,19.5,23069
Haplocyonoides_mordax,extinct,19.5,19.5,23069
Ballusia_hareni,extinct,19.5,19.5,23069
Stromeriella_franconica,extinct,19.5,19.5,23069
Styriofelis_turnauensis,extinct,19.5,19.5,27414
Pseudarctos_bavaricus,extinct,16.4,16.4,23066
Martes_munki,extinct,16.4,16.4,23066
Styriofelis_turnauensis,extinct,16.4,16.4,23066
Amphicyon_giganteus,extinct,16.4,16.4,23066
Rhodanictis_depereti,extinct,16.4,16.4,23066
Hemicyon_sansaniensis,extinct,16.4,16.4,23066
Ursavus_depereti,extinct,11.2,11.2,20255
Haplocyonoides_ponticus,extinct,11.2,11.2,20255
Promephitis_gaudryi,extinct,11.2,11.2,20255
Indarctos_arctoides,extinct,7.1,7.1,20176
Dinocrocuta_algeriensis,extinct,7.1,7.1,20176
Cynelos_helbingi,extinct,19.5,19.5,27407
Haplocyonoides_mordax,extinct,19.5,19.5,27407
Amphicyon_major,extinct,19.5,19.5,21542
Pseudocyon_steinheimensis,extinct,19.5,19.5,21542
Amphicyon_giganteus,extinct,19.5,19.5,21542
Cynelos_schlosseri,extinct,19.5,19.5,21542
Semigenetta_elegans,extinct,19.5,19.5,21542
Cynelos_helbingi,extinct,19.5,19.5,21542
Martes_laevidens,extinct,19.5,19.5,21542
Hemicyon_stehlini,extinct,19.5,19.5,21542
Ursavus_isorei,extinct,19.5,19.5,21542
Broiliana_nobilis,extinct,19.5,19.5,21542
Stromeriella_franconica,extinct,19.5,19.5,21542
Ballusia_elmensis,extinct,19.5,19.5,21542
Plesictis_humilidens,extinct,19.5,19.5,21542
Laphyctis_vorax,extinct,19.5,19.5,21542
Messelogale_kessleri,extinct,47.4,47.4,27809
Paroodectes_feisti,extinct,47.4,47.4,27809
Kichechia_zamanae,extinct,17.2,17.2,23781
Cynelos_euryodon,extinct,17.2,17.2,23783
Cynelos_euryodon,extinct,17.2,17.2,23785
Crassidia_intermedia,extinct,21.7,21.7,21306
Machairodus_aphanistus,extinct,7.6,7.6,20462
Adcrocuta_eximia,extinct,7.6,7.6,20462
Felis_attica,extinct,7.6,7.6,20462
Indarctos_maraghanus,extinct,7.6,7.6,20462
Hyaenictitherium_wongii,extinct,7.6,7.6,20462
Melodon_maraghanus,extinct,7.6,7.6,20462
